"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.0218255404411767,0.00547243392428824,0.0161466419240485,0.0110570215885191,0.0101633649395664,0.0157838683234825,0.0014004000424912,0.00444729708233619,-0.0190144486168347
0.00582324186544873,-0.00613364448343716,0.00136580745988173,4.85683270186978e-05,-0.00882670446923961,0.015084908153874,-0.00150949751445007,-0.0085533649701013,-0.0362994086909838
0.0229483459247236,0.0396061502879166,0.0414213112664938,0.0467163131149482,0.0198183030212205,0.0111589927310762,0.0236208443440475,0.0192883974381921,0.020433430887325
0.00879665651511201,-0.00292931576775254,-0.0119145413041752,-0.000967795704373861,-0.0203341027770464,0.000135981482105705,-0.0255793294836981,-0.0021548951131053,0.0282723241375367
0.0153437240564041,0.00955418157691085,0.0105406072411818,0.0179557148445806,-0.00938401916269564,0.00737862868838849,-0.00942746527763701,0.00761143352091585,-0.0207243423099533
0.00951163431392468,0.0191585467991889,0.0223926022226642,0.0499940207214658,0.0057360032910517,0.0132958088655452,-0.0149189029230185,0.00855090770533738,-0.027412146934815
0.0174632198467981,0.0253698507452989,0.0173988199626148,0.00615913194336006,0.0240745209215405,0.01198059665955,0.00943869105026648,0.0159704431943929,0.00650310112853598
-0.0239814667864006,-0.0577682857814642,-0.0510092612459766,-0.0508082624536941,-0.0336974014482794,-0.0190826427033119,0.00102315914905853,-0.0194595131517448,-0.00304771993991073
-0.0165241997176703,-0.0303169812931969,-0.0301297039869339,-0.0453764961167599,-0.00991867868518661,-0.0159735565756196,-0.0119084323807071,-0.0132027313872279,0.0700768345874952
0.0118736916028552,0.0212808868684362,0.0218417667488868,0.0282738646308213,-0.0158765295385076,0.0167675238204041,0.0117067027079747,0.0151451233888836,-0.0439420284996893
0.0376277428776747,0.0247680001342915,0.0191908505513866,0.0317324386703165,0.0057226658856487,0.0166727520963575,0.010739730140176,0.0184232005033434,0.0190445878608792
-0.0114035756995802,-0.013949222499106,-0.0139695846736664,0.0256950552908714,-0.0209958586414328,-0.0193378775393864,-0.0110656038676149,-0.00834530246615127,0.0129409490020516
0.00650914473134269,0.00623203469004031,0.0102029445390795,0.04206190892617,0.0217617388821158,0.00868718987188448,0.0120421519725189,0.00132394864558823,0.0318381484644145
0.0103902270073993,0.0228511684215287,0.00431368903713967,0.0124936465560388,0.0373426667603229,0.000820641548035964,0.0261291395972769,0.00359279068558831,0.0835835207735062
0.0120039076269028,0.00530118710343601,0.0066528001546595,-0.0127456703505498,-0.0406186811673605,0.00983381475276512,-0.00672371530400023,0.00937124010913056,-0.0566811071244558
0.00352552112493269,0.00155267731874521,7.5495307838718e-05,-0.0270428841654044,0.00895727551918122,0.00799994251653546,0.0102568979057714,0.00128395372897704,-0.0175782548891697
-0.0221351183409782,-0.0429175438970486,-0.0527525720434157,-0.0543252187886517,-0.039970160252642,-0.0340797911998796,-0.0322696286479766,-0.0147564489686645,-0.0433856073051859
0.00220493890971734,0.0014025068033674,0.00906910829527065,-0.00637515526420517,-0.0180114541659936,0.00246007072255123,-0.00358197102068933,0.00587018170926363,-0.034944604671018
0.027144293504976,0.0285650068190487,0.0189751583534549,0.0157844792508515,-0.0153238182749393,0.0057069363094065,0.00486285599336395,0.0297297251363829,-0.0821875850477891
0.00830323564912516,0.0128407326715276,0.00852087779823724,0.0571367387130592,0.0735004514604198,0.0104798916486756,0.0368594905183166,0.014907603036515,0.13296363580349
-0.0218278787974898,-0.0459190973826109,-0.0262253983199884,-0.0295437080178437,-0.0525212784573347,0.0131421423603069,-0.0556765432935774,-0.0236628030429072,-0.105744469702736
-0.0213345917655933,0.0140274807597125,-0.00886744456903476,-0.00479398541412365,-0.0138567925919576,-0.010375956689275,-0.0202373255692718,-0.0163976918553188,-0.052504730179487
0.000352525376981536,0.00187210966227583,-0.0126711826561441,0.0115804954229487,-0.00748409867003137,-3.89754137264772e-05,0.00191920685445146,0.00589875569094265,0.100880645081722
-0.00576243969483347,-0.0026808798321423,0.0185871682551319,0.00389770167768269,-0.00514968017159322,-0.0094957967520816,-0.0312210753727783,-0.014952959622591,-0.0164298822203587
0.00792100722986323,-0.0152582360941898,0.00066830450370574,0.00447535935509215,-0.0233277156467931,0.000514193786536784,-0.0152816199993364,-0.00916398467818177,-0.0273497188698251
-0.00414157073535675,-0.00291810141230123,-0.006733890989438,0.00516666352281178,0.0245037610633591,0.0119400674584983,0.00838562211097385,0.00138668785072358,0.00185788171027562
-0.000678855448406845,-0.000277151988768061,-0.00843360566543281,-0.0241268247647455,-0.010442680944733,-0.0184466768078004,-0.0013999590066807,-0.00251327845467703,0.0328029060208903
0.0167660327853488,-0.00158930016418151,0.00912542506144934,0.000499095362842709,-0.00170756723192103,0.0220679626279214,0.0278290257218987,0.0162221828660198,0.036446423740023
-0.024207870948825,-0.0021362017817544,-0.0206142349315823,-0.0405224121320664,-0.0528527978967468,-0.017264800015443,-0.027552584117515,-0.0122924166337931,-0.0458184580477587
0.0258285621682925,0.0311052338158121,0.0291410764286006,0.0352452820484705,0.0497059364704906,0.0406403188627148,0.0191906515063629,0.0176473769145734,0.0937072153142537
-0.00450325708586872,0.00765439579322504,0.0132580857953689,0.0125134338569448,0.00822225971697804,0.0102613294749545,0.00470919837922522,0.00364511586129171,-0.0218032691391873
-0.0149871120519797,0.00328580626476573,-0.00085540181542363,-0.0131031256053184,-0.00816548163597136,-0.0108996671256012,-0.0112580633949194,-0.00620094907318713,-0.0780298267035145
-0.0221553776924514,-0.0115306187483707,-0.0197336382786848,-0.0350895882453443,0.00545325139382591,-0.022414169593816,-0.00295402872026427,-0.00975956530842775,0.0235002754126685
0.00678791096313715,-0.00477240829092611,0.0314412952878099,0.0210570005810347,0.0538826095127512,0.023816172234662,0.0335666415879217,-0.00234778841338904,0.0880704220269109
0.0258717080971628,4.91562084056936e-06,0.0107026853255711,0.0110512240696527,0.0156309722062004,0.0174600828655535,0.00616978550169199,0.000316196221847595,0.0606844212454341
-0.00673100821134462,-0.00652591544273815,-0.0173700147300041,-0.00859564254349781,-0.0198188570721339,-0.0109292983110802,-0.011987618038546,0.000591485871843198,0.0134135658078276
0.00585766472278492,-0.00813196490407367,0.00207311845492678,0.00680234533470011,-0.0021654404652845,-0.0193989152720012,-0.0239639641154493,-0.0185242027604321,0.048904887821699
-0.00808935494659428,-0.0207880607972721,-0.0370665193378061,-0.0154928075372496,-0.0456723440991845,-0.00866736644498022,-0.0209508338073312,-0.0181387776337955,-0.107287307305198
-0.0142012646933478,-0.0121926625241895,-0.0420505162177072,-0.0177700626675148,-0.0455399809666272,-0.0319351260887421,-0.0334550796982037,-0.0287259390035584,0.00261831664802212
-0.00738851114125066,-0.0102625787934008,-0.0208195002815733,-0.00494501818320171,-0.0122854552424733,-0.00397393607327072,-0.00790871626109008,-0.0131722306003972,0.018261765905146
0.031776365405361,0.0114071577068043,0.0231529409258035,-0.0161446639141556,0.00889410152314126,0.000896986932917862,0.0152803457422881,0.0198618059454527,-0.0104050514064546
0.0066985324625411,-0.00760945173609852,-0.0194604729487255,-0.0399521133385162,-0.0219069885225168,0.00749001681722262,-0.0100129989797294,-0.00671330815206068,0.0226848178292187
-0.029629131651427,-0.0200677042691621,-0.0671854539935883,-0.0279120035445725,-0.0211414046391833,-0.0046600055445573,-0.0223724817153262,-0.028197088921752,0.0424544201086503
-0.0402455962773456,-0.00570629428738933,-0.0333376162689965,-0.00397649697077374,0.00180152407624543,-0.00487040038351838,0.0138441619060197,-0.0303047284405464,0.00618372108808429
0.0269540604167965,0.0269736225906244,0.023987357317259,0.0450713110685915,0.0262358588061519,0.0126148292116068,0.0411248371037352,0.0138656753547509,-0.0200136817361876
-0.0151295505762235,-0.00786004944668712,-0.0364577475622463,-0.00324526678287424,-0.0586053088547221,-0.0161856813579539,-0.0288582313797136,-0.013964593786604,-0.0675695241912691
-0.032247298814096,-0.0278432235022317,-0.0712764232883345,0.00504208904173638,-0.0210277431259864,-0.0263379222445221,-0.0137371529008018,-0.017391703892382,-0.0370850516497818
0.0211417677324889,0.0210724026055889,0.0227127300595169,0.0166095738761338,0.0338604651374156,0.0185125780473536,0.0510584248218701,0.0233646293835241,0.00999357560328894
-0.0330968819916418,-0.00806327307091564,-0.0248382655552516,-0.0107004112715275,0.00971600278474527,-0.0351353371539534,-0.00459098653845859,-0.0219624298652264,0.0196021568941816
