"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.0199952320545926,0.0191563458493919,0.0134526340746633,0.00740592917597891,0.034753525716866,0.0197391938170717,0.0315808272322841,0.0285203322998975,0.0317137051399805
0.00378451580184551,-0.00223066704381556,0.0100871675478399,0.0156725253733957,-0.00200843245140665,-0.0164459888636285,-0.0057570366581335,0.0195314867891512,-0.0241853980580802
-0.0130255949085074,-0.0443567287828083,-0.0473470766384443,-0.0202897767616371,-0.0256765616258321,-0.00824843800792475,-0.0172328305402474,-0.0333942057359116,-0.037226582110764
-0.0252885306655789,0.00518385951670234,-0.0334950645696891,-0.0184387158156581,-0.0320823281864376,-0.00658817121784546,-0.0184877906863105,-0.0320492824951289,-0.029120239699402
-0.0396293386196614,-0.0401360362680603,-0.0494060825943948,-0.01287517275355,-0.00856522960064413,-0.0125300667612882,-0.0287378909199306,-0.0350188563380006,0.00794169940423441
-0.0224675321353963,0.0180990315035579,0.0176817006450147,0.0303354303243483,-0.010559853253873,0.0115108806797771,-0.00509476433002689,0.0240926821837454,-0.0470879142216377
0.0602569850054294,0.0405811469190871,0.0403167306024086,0.0448359412445108,0.0408992822719582,0.0335726505503546,0.00841798758820437,0.035156036907034,0.047614435521778
0.0279622617810116,0.00479254050939002,-0.00107743591505699,0.0345924114726637,0.0584115809678563,0.00919632314296719,0.0189150559288534,0.0251633048738557,0.0652814748570083
-0.0338694946387165,-0.0171288740029995,-0.0120753416687945,-0.049811890607057,-0.0250014131545131,-0.0094432003707051,0.0024843631927689,-0.0305405989369423,-0.0278898872312797
0.0104017312690844,0.0221615036972885,-0.000940431839728724,0.0148497152460102,-0.0158518038646482,0.015622910667201,0.0252302848614828,0.0219339805909755,-0.0612326155811711
0.0357942763736828,0.0771310644040542,0.0729379547841664,0.043147184296775,0.0463566824730539,0.0225903842783095,0.0286123282103657,0.0557043597175341,0.0110487573263903
-0.00128951437567244,0.00648242723314401,0.0119714386670228,0.0309122533088171,0.0103376493288651,0.0140515674611494,0.0321088712195201,0.0173941265527664,0.0366453801064286
0.0213488439789858,0.00108759919540951,0.016812247074484,0.0459006152960529,0.0254629480113383,0.00988046613082071,0.0108927019452107,0.0166949079248657,0.0176442432721055
0.0031658853324686,0.019101131659822,0.0194418064428206,0.0318201289227408,0.0580909514083191,0.00254381311549327,0.0264628604919737,0.0200275452650337,0.112370673889668
0.0155554618336369,0.019094118329341,0.0336173804434612,0.0297493524321508,0.075173568865302,0.0108883293110611,0.0255986726242598,0.017146538392022,0.1178286160592
0.0220696215613881,0.0262793255924564,0.00579903849487571,0.0498076299889853,0.0302419158030695,-0.000943117854924384,0.00246035702166474,0.0319802327489953,0.0475145328024229
0.0134969236448194,0.027982121846147,0.0337617205926653,0.049722580140393,-0.00221195667693731,-0.00142951766681711,0.0175731941216838,0.0139676711633025,-0.0313764899807175
0.0128434052314436,0.00448663954540599,0.0162582028218706,-0.00102623672293145,0.0151473289886741,0.0231574343372247,0.0243264694297399,0.00694507586939505,-0.0543819006567371
0.0350922116114063,-0.0106871812248084,0.0149430288270624,0.0363119574543727,0.0246342577449178,0.0089492997764443,-0.0121465922065847,0.0131626662477262,0.0573733574784228
0.0238200865673411,0.0225256128039168,0.00863224505020319,0.0065586453863972,0.0413767800310334,0.0101695493330249,0.0311158354113667,0.0142640836932978,-0.034651016119117
0.0178756258198713,0.00141644774713719,0.00964146036200201,-0.00693856217281784,-0.0226454570803132,0.0143741785015559,-0.021577138834446,-0.00165866327641809,-0.164373650543659
0.0193331123495198,0.00823665990227284,0.0229906994470971,0.0342290228856407,0.0429363991497767,-0.00895325940750508,0.00810578910466166,0.0066566994477459,0.158477390982752
-0.0365792825849388,-0.029817062413079,-0.0222331419740794,0.00967138280656664,-0.0159993540104493,-0.0164787224939112,0.00447990426681834,-0.0291033819261557,-0.018353688370186
0.0237739863824413,-0.0119976505103231,0.00129721581370113,-0.0307196280398444,0.00614353098967256,-0.0253539658206895,-0.0073278640046782,0.00499639334304645,-0.0500748734445204
