"V1","V2","V3","V4","V5","V6","V7","V8","V9"
-0.028139152250535,-0.0286849901319696,-0.0453526375329628,-0.0413792927070247,-0.0233443329396829,-0.0302004359252087,-0.00809009252377293,-0.0159022575257291,-0.0156005601813209
0.0474909466129017,0.019545674864501,0.0146321661410826,-0.00444693239927442,0.00849775016956075,0.0314505803444538,0.00756679795313275,0.0224076727191644,0.0175402720450836
-0.0145507401683818,0.0052115198997406,-0.0135335727377167,0.0024947836197239,-0.0138323842753233,-0.0184884810899971,-0.0122969608739714,0.00423631613161978,0.00185447232889608
0.0112605869011073,-0.00610764121393004,0.00892073141696301,0.0362761597181667,-0.0125849722281139,0.00283126649212338,-0.00269411610341649,-0.00131782566325798,-0.0413444686585748
0.0112697467347318,0.0272416422433764,0.0227299863538667,0.0393799685663714,0.0161801060399891,0.0271598841437766,-0.000365090765963442,-6.72357083277485e-05,0.0210311344969055
0.0230147390756034,0.0406326927016826,0.0304344703471277,0.0308525091030155,0.0298944355704003,0.0114475581405116,0.0143335682917779,0.0159099771784801,0.0269700435474228
-0.0163301046508482,-0.022196135468018,-0.031940287996707,-0.0607549472688523,-0.0236163666642624,-0.0190706329733429,-0.0256065351833004,-0.012762263857034,-0.041941678190054
0.0104054816228944,0.00057217811123019,0.00840806949282486,-0.00282481276116757,-0.0190984990903086,0.00618865237891165,-0.00776030298408142,0.0111876336540829,-0.0165082029697192
-0.0176454317033839,-0.0277352729890197,-0.0219940984606915,0.0103510806664684,0.0126915212190329,-0.000529308288468553,0.00194594008371139,-0.0236462310047591,0.00663188375377658
-0.0182386377798471,-0.0320827533424888,-0.0441310840706353,-0.000533284676443531,-0.0142843898404683,0.0010187155063442,0.0113506842761416,-0.00456605554629642,-0.00858065273459256
-0.0150024110074602,0.0179561846370867,0.00632106745337911,0.0234175030472888,0.00371024880574595,0.00646605646045651,0.00169237876982878,0.00052191189307955,0.00325549595394702
0.0140481094529071,-0.00636719859611095,0.00257891367082322,-0.0180478921691697,0.00132340641638913,-0.00158329124530862,-0.0012886798249277,0.00771840444323979,0.0205975426151442
0.0113664352289644,0.0124049894468358,0.0236709813294824,0.0233034825979408,0.032998866935988,-0.0167597233071238,0.0171097169865611,0.00986256798691732,0.00619434741046339
0.00845839951366498,0.00987203468451813,0.00958667676361141,0.0175269566917982,0.00211841535991426,0.00927512391505401,0.00372727592138937,0.0176967932420962,-0.00110498636209089
0.0304047986448861,0.0249078417138038,0.0733199104813411,0.0617962060453887,0.00142663811788563,0.016529259402572,0.0274382897327375,0.00542990908379518,0.0324423043220906
