"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.0239098426557411,0.0398553746716891,0.035555748045944,0.0313115705809576,0.0373286163381142,0.0377122980854907,0.0248316081366999,0.0255273333697965,-0.00831192180014754
0.0243746187068128,0.0416541195586631,0.0395602015975759,0.0145070529576954,0.0328521802706797,0.0290717704861076,0.0163727821255093,0.0255330610480829,0.00945104948761773
-0.00795120140158583,-0.00832433601813122,-0.0245953383064465,-0.0102582978783357,-0.0253603303893183,-0.0269353149511525,-0.0090691813408314,-0.00688068641825265,-0.0434398553685025
0.00618455730288037,0.00411298010638164,0.00411109925134765,-0.0229419207807489,0.00186310293211451,0.00286695559341887,0.0120505903849693,0.00596930489338413,0.0117582185655598
-0.0066846738233608,-0.0195466181122241,-0.0181206215233814,0.0124526805567607,-0.0432834698631374,-0.0263914187514964,-0.0229413427896834,-0.012030340420535,-0.0611613364887135
0.0301969595388618,0.0251696035996084,0.0322768276026557,0.0232061820814953,0.0580724531333551,0.0321656522039283,0.038545392208698,0.023656252406421,-0.00289371945170989
-0.0106605560517035,-0.0178004926746686,-0.00464849841844335,-0.0146959348303798,0.00771707882550033,-0.00271661879255863,-0.00908784042067783,-0.00957157732197031,-0.0277408382861283
0.00861431286975201,0.0158086318282948,0.0233892380914509,0.0270180080622388,0.0623427066545959,0.0125627515308133,0.033416135869409,0.0206078712682696,0.0287553723090369
-0.0264366184908028,-0.00601279947005821,-0.0327651684108815,-0.00268248096991185,0.00271499389402486,-0.00057143338416791,-0.0156631998259526,-0.0164324266171364,0.00697156750331004
0.0117951112291567,0.0164362613320714,0.00310129842074197,-0.0133961963605731,0.0382759936373847,0.00638333646737588,-0.00595227861332795,0.00192858406103422,0.0213166654934491
0.00671179749660951,-0.000889654083037215,0.0090389321585648,-0.00674165008783031,0.0180633152061472,0.000371168934128232,0.00517184306566331,0.00241052118932613,-0.00118504284947794
0.0086005082312957,-0.00295032985257731,-0.00287245054859867,-0.0139505893543415,-0.035907678292366,0.0105699740998828,0.00868881818322025,-0.00256695013814413,-0.0353016497428335
